chr8	68800001	68900000	B	-0.03780769384129054	.
chr8	68900001	69000000	B	-0.03376104743300688	.
chr8	69000001	69100000	B	-0.03399895152103129	.
chr8	69100001	69200000	B	-0.0341186565156995	.
chr8	69200001	69300000	B	-0.034253142461077385	.
chr8	69300001	69400000	B	-0.030761433019648243	.
chr8	69400001	69500000	B	-0.023754123432396666	.
chr8	69500001	69600000	B	-0.026909964655825406	.
chr8	69600001	69700000	B	-0.03250995292221231	.
chr8	69700001	69800000	B	-0.03707895735283644	.
chr8	69800001	69900000	B	-0.036320096793347	.
chr8	69900001	70000000	B	-0.03537627658074108	.
chr8	70000001	70100000	B	-0.03300559261528815	.
chr8	70100001	70200000	B	-0.03696646031717751	.
chr8	70200001	70300000	B	-0.03668519956688019	.
chr8	70300001	70400000	B	-0.03661753362189185	.
chr8	70400001	70500000	B	-0.035437836536890276	.
chr8	70500001	70600000	B	-0.03545400696208743	.
chr8	70600001	70700000	B	-0.03435579533551222	.
chr8	70700001	70800000	B	-0.036974559157062985	.
chr8	70800001	70900000	B	-0.038094524753295646	.
chr8	70900001	71000000	B	-0.039249822996750144	.
chr8	71000001	71100000	B	-0.039399724816473664	.
chr8	71100001	71200000	B	-0.0337218305365207	.
chr8	71200001	71300000	B	-0.0247771347409627	.
chr8	71300001	71400000	A	0.009424715506335413	.
chr8	71400001	71500000	A	0.013557039351423605	.
chr8	71500001	71600000	A	0.01694113597391391	.
chr8	71600001	71700000	A	0.03518774194602242	.
chr8	71700001	71800000	A	0.031629082113872595	.
chr8	71800001	71900000	A	0.02848185293744046	.
chr8	71900001	72000000	A	0.015595208975863849	.
chr8	72000001	72100000	A	0.005938444664283441	.
chr8	72100001	72200000	A	0.003693732812738586	.
chr8	72200001	72300000	B	-0.0008575140430550889	.
chr8	72300001	72400000	A	0.019332716428605692	.
chr8	72400001	72500000	A	0.017468013310130433	.
chr8	72500001	72600000	B	-0.0034887979791269528	.
chr8	72600001	72700000	A	0.0017310985423955466	.
chr8	72700001	72800000	A	0.01660655239780123	.
chr8	72800001	72900000	A	0.0016623155521539178	.
chr8	72900001	73000000	B	-0.012137711256696193	.
chr8	73000001	73100000	B	-0.0247047716057182	.
chr8	73100001	73200000	B	-0.02457999165230429	.
chr8	73200001	73300000	B	-0.027935104819046014	.
chr8	73300001	73400000	B	-0.030612637311920935	.
chr8	73400001	73500000	B	-0.030720376014735366	.
chr8	73500001	73600000	B	-0.03407817470292988	.
chr8	73600001	73700000	B	-0.037401253993593016	.
chr8	73700001	73800000	B	-0.033486785182870134	.
chr8	73800001	73900000	B	-0.037786222134148444	.
chr8	73900001	74000000	B	-0.03888010692390228	.
chr8	74000001	74100000	B	-0.0383281153009173	.
chr8	74100001	74200000	B	-0.03608832005476225	.
chr8	74200001	74300000	B	-0.03655044302897739	.
chr8	74300001	74400000	B	-0.039229392123102266	.
chr8	74400001	74500000	B	-0.034586268833384885	.
chr8	74500001	74600000	B	-0.036497089476894236	.
chr8	74600001	74700000	B	-0.038970142456713694	.
chr8	74700001	74800000	B	-0.038186446721245985	.
chr8	74800001	74900000	B	-0.03908248549406534	.
chr8	74900001	75000000	B	-0.03412270068433183	.
chr8	75000001	75100000	B	-0.03417094709050972	.
chr8	75100001	75200000	B	-0.03401314130792912	.
chr8	75200001	75300000	B	-0.023846434499232395	.
chr8	75300001	75400000	B	-0.025261887161173696	.
chr8	75400001	75500000	B	-0.020488166627099035	.
chr8	75500001	75600000	A	0.001355757612842271	.
chr8	75600001	75700000	B	-0.012293575097975502	.
chr8	75700001	75800000	B	-0.030476236226307997	.
chr8	75800001	75900000	B	-0.029174278078770956	.
chr8	75900001	76000000	B	-0.028679424513105848	.
chr8	76000001	76100000	B	-0.025271157840957383	.
chr8	76100001	76200000	B	-0.02659210900942721	.
chr8	76200001	76300000	B	-0.023892184322868864	.
chr8	76300001	76400000	B	-0.014146196210210222	.
chr8	76400001	76500000	B	-0.01941352144325325	.
chr8	76500001	76600000	B	-0.026622051271960517	.
chr8	76600001	76700000	B	-0.029545306800110402	.
chr8	76700001	76800000	B	-0.03415318066267688	.
chr8	76800001	76900000	B	-0.03643742356764845	.
chr8	76900001	77000000	B	-0.03914408857574356	.
chr8	77000001	77100000	B	-0.039139230074059735	.
chr8	77100001	77200000	B	-0.040291444287445466	.
chr8	77200001	77300000	B	-0.038131643477647935	.
chr8	77300001	77400000	B	-0.03229369791323849	.
chr8	77400001	77500000	B	-0.01717232255172642	.
chr8	77500001	77600000	A	0.025291708089647348	.
chr8	77600001	77700000	A	0.03344004175271488	.
chr8	77700001	77800000	A	0.03330386119513445	.
chr8	77800001	77900000	A	0.030706041872146466	.
chr8	77900001	78000000	A	0.03489388658447327	.
chr8	78000001	78100000	A	0.034119636516692434	.
chr8	78100001	78200000	A	0.029106823387225388	.
chr8	78200001	78300000	A	0.03651938682779091	.
chr8	78300001	78400000	A	0.03835216806163242	.
chr8	78400001	78500000	A	0.038302149195895356	.
chr8	78500001	78600000	A	0.03791584713821147	.
chr8	78600001	78700000	A	0.03627278620420675	.
chr8	78700001	78800000	A	0.033338361371592094	.
chr8	78800001	78900000	A	0.028291454604660333	.
chr8	78900001	79000000	A	0.03214652077276835	.
chr8	79000001	79100000	A	0.029155195918757877	.
chr8	79100001	79200000	A	0.022620855621112823	.
chr8	79200001	79300000	A	0.022170911379029462	.
chr8	79300001	79400000	A	0.01018506085400066	.
chr8	79400001	79500000	B	-0.011663086039133725	.
chr8	79500001	79600000	B	-0.008931051555560272	.
chr8	79600001	79700000	B	-0.012237627947630099	.
chr8	79700001	79800000	B	-0.008484239716852374	.
chr8	79800001	79900000	B	-0.008246909847818765	.
chr8	79900001	80000000	B	-0.000918729097885463	.
chr8	80000001	80100000	A	0.003760199441735681	.
chr8	80100001	80200000	B	-0.010585862376524873	.
chr8	80200001	80300000	B	-0.024228878835682505	.
chr8	80300001	80400000	B	-0.029178655044037518	.
chr8	80400001	80500000	B	-0.025785905173256938	.
chr8	80500001	80600000	B	-0.01663526863203181	.
chr8	80600001	80700000	B	-0.009634936674097802	.
chr8	80700001	80800000	A	0.000762624384639186	.
chr8	80800001	80900000	A	0.011734204821967822	.
chr8	80900001	81000000	A	0.0009852580536840539	.
chr8	81000001	81100000	B	-0.004225086438856454	.
chr8	81100001	81200000	B	-0.0028126131491222352	.
chr8	81200001	81300000	A	0.007518490964212447	.
chr8	81300001	81400000	A	0.010105024227548588	.
chr8	81400001	81500000	A	0.010285816915138284	.
chr8	81500001	81600000	A	0.003363793724686224	.
chr8	81600001	81700000	B	-0.0022958471250662223	.
chr8	81700001	81800000	A	0.005069291687785978	.
chr8	81800001	81900000	A	0.005253031769613869	.
chr8	81900001	82000000	A	0.00424690177670857	.
chr8	82000001	82100000	B	-0.009080449788859912	.
chr8	82100001	82200000	B	-0.029848761812451094	.
chr8	82200001	82300000	B	-0.031384595624605764	.
chr8	82300001	82400000	B	-0.030688353996771306	.
chr8	82400001	82500000	B	-0.025800807121926516	.
chr8	82500001	82600000	B	-0.019826901416460315	.
chr8	82600001	82700000	B	-0.007335088553705468	.
chr8	82700001	82800000	A	0.004301363376239335	.
chr8	82800001	82900000	A	0.010874419708242988	.
chr8	82900001	83000000	A	0.0023611449475682967	.
chr8	83000001	83100000	B	-0.019728956053274918	.
chr8	83100001	83200000	B	-0.026564799690543303	.
chr8	83200001	83300000	B	-0.028933438520569305	.
chr8	83300001	83400000	B	-0.02254212655736423	.
chr8	83400001	83500000	B	-0.008770053852285081	.
chr8	83500001	83600000	A	0.0076520119403705785	.
chr8	83600001	83700000	B	-0.02274314992322174	.
chr8	83700001	83800000	B	-0.03283928386782663	.
chr8	83800001	83900000	B	-0.03686493073257288	.
chr8	83900001	84000000	B	-0.0331915185612892	.
chr8	84000001	84100000	B	-0.025733320850368148	.
chr8	84100001	84200000	B	-0.014389351918015882	.
chr8	84200001	84300000	B	-0.009231752056470872	.
chr8	84300001	84400000	B	-0.025018017295745928	.
chr8	84400001	84500000	B	-0.03502550271088721	.
chr8	84500001	84600000	B	-0.03757702538828212	.
chr8	84600001	84700000	B	-0.03847179105162995	.
chr8	84700001	84800000	B	-0.035574446203729015	.
chr8	84800001	84900000	B	-0.03251308132374798	.
chr8	84900001	85000000	B	-0.025944478398048112	.
chr8	85000001	85100000	A	0.010609112657987953	.
chr8	85100001	85200000	A	0.0032395178309992264	.
chr8	85200001	85300000	A	0.007047381752445431	.
chr8	85300001	85400000	A	0.023922268709960517	.
chr8	85400001	85500000	A	0.004264463556907485	.
chr8	85500001	85600000	B	-0.002998728543649369	.
chr8	85600001	85700000	A	0.0030067543112463325	.
chr8	85700001	85800000	A	0.008798503409202846	.
chr8	85800001	85900000	A	0.027176480471401174	.
chr8	85900001	86000000	A	0.03338039414804711	.
chr8	86000001	86100000	A	0.02717284637005082	.
chr8	86100001	86200000	A	0.03077453657333874	.
chr8	86200001	86300000	A	0.031012668046593483	.
chr8	86300001	86400000	A	0.02959827350609059	.
chr8	86400001	86500000	A	0.03195167493385844	.
chr8	86500001	86600000	A	0.03044842447063058	.
chr8	86600001	86700000	A	0.019962676439788992	.
chr8	86700001	86800000	B	-0.004623055086871414	.
chr8	86800001	86900000	B	-0.03177666765647854	.
chr8	86900001	87000000	B	-0.03445590041141745	.
chr8	87000001	87100000	B	-0.03760833095281641	.
chr8	87100001	87200000	B	-0.03746319157205887	.
chr8	87200001	87300000	B	-0.04008780569222427	.
chr8	87300001	87400000	B	-0.03630650882879525	.
chr8	87400001	87500000	B	-0.03916347841979218	.
chr8	87500001	87600000	B	-0.037873138282254824	.
chr8	87600001	87700000	B	-0.03855240720455584	.
chr8	87700001	87800000	B	-0.03888113657102588	.
chr8	87800001	87900000	B	-0.03503597941456289	.
chr8	87900001	88000000	B	-0.03573390628466163	.
chr8	88000001	88100000	B	-0.03257916217919784	.
chr8	88100001	88200000	B	-0.03512601102125042	.
chr8	88200001	88300000	B	-0.03685046727183168	.
chr8	88300001	88400000	B	-0.03643130101978365	.
chr8	88400001	88500000	B	-0.03554833470181826	.
chr8	88500001	88600000	B	-0.03394626881036836	.
chr8	88600001	88700000	B	-0.03706003439256371	.
chr8	88700001	88800000	B	-0.03373817770266289	.
chr8	88800001	88900000	B	-0.0348492596802825	.
chr8	88900001	89000000	B	-0.03444497842782864	.
chr8	89000001	89100000	B	-0.03503377563878702	.
chr8	89100001	89200000	B	-0.03421824563251435	.
chr8	89200001	89300000	B	-0.03219063721729787	.
chr8	89300001	89400000	B	-0.03535481211715091	.
chr8	89400001	89500000	B	-0.03228407006633825	.
chr8	89500001	89600000	B	-0.03368496141512735	.
chr8	89600001	89700000	B	-0.02987565090611699	.
chr8	89700001	89800000	B	-0.03252588038204549	.
chr8	89800001	89900000	B	-0.03477159561719062	.
chr8	89900001	90000000	B	-0.03560246086054197	.
chr8	90000001	90100000	B	-0.03303461460064352	.
chr8	90100001	90200000	B	-0.03289434874465462	.
chr8	90200001	90300000	B	-0.02973598116252507	.
chr8	90300001	90400000	B	-0.018355184637610825	.
chr8	90400001	90500000	A	0.019152141739667613	.
chr8	90500001	90600000	A	0.024877077142591728	.
chr8	90600001	90700000	A	0.006518117015431156	.
chr8	90700001	90800000	B	-0.009809522448823443	.
chr8	90800001	90900000	B	-0.025195700611141923	.
chr8	90900001	91000000	B	-0.025540667748155676	.
chr8	91000001	91100000	B	-0.034151757910879446	.
chr8	91100001	91200000	B	-0.03479033001780216	.
chr8	91200001	91300000	B	-0.03392154592938079	.
chr8	91300001	91400000	B	-0.03697765543399575	.
chr8	91400001	91500000	B	-0.03483752331914676	.
chr8	91500001	91600000	B	-0.03407251353006706	.
chr8	91600001	91700000	B	-0.03343205287349706	.
chr8	91700001	91800000	B	-0.02905821664078334	.
chr8	91800001	91900000	B	-0.021663670529264087	.
chr8	91900001	92000000	B	-0.017230270509105815	.
chr8	92000001	92100000	A	0.01161896701420196	.
chr8	92100001	92200000	A	0.004379887763639767	.
chr8	92200001	92300000	B	-0.008356443211038376	.
chr8	92300001	92400000	B	-0.015471242527865699	.
chr8	92400001	92500000	A	0.0	.
chr8	92500001	92600000	A	0.0	.
chr8	92600001	92700000	A	0.0	.
chr8	92700001	92800000	B	-0.003125442135324966	.
chr8	92800001	92900000	B	-0.006938580321680606	.
chr8	92900001	93000000	B	-0.031647159305406986	.
chr8	93000001	93100000	B	-0.03485149230055483	.
chr8	93100001	93200000	B	-0.022830755523052897	.
chr8	93200001	93300000	B	-0.010464627890102019	.
chr8	93300001	93400000	B	-0.008741911476436891	.
chr8	93400001	93500000	B	-0.01830873718616037	.
chr8	93500001	93600000	B	-0.025564173936038156	.
chr8	93600001	93700000	B	-0.02680156022089237	.
chr8	93700001	93800000	B	-0.026474513672391974	.
chr8	93800001	93900000	B	-0.027447034422432702	.
chr8	93900001	94000000	B	-0.023762642998766428	.
chr8	94000001	94100000	B	-0.02705801040477129	.
chr8	94100001	94200000	B	-0.02467849333439391	.
chr8	94200001	94300000	B	-0.023767380788106397	.
chr8	94300001	94400000	B	-0.027383628241650394	.
chr8	94400001	94500000	B	-0.02860777190994667	.
chr8	94500001	94600000	B	-0.027191397459409485	.
chr8	94600001	94700000	B	-0.030932841056243755	.
chr8	94700001	94800000	B	-0.02793221174444087	.
chr8	94800001	94900000	B	-0.03174695915500786	.
chr8	94900001	95000000	B	-0.026775305507272914	.
chr8	95000001	95100000	B	-0.025949787996661613	.
chr8	95100001	95200000	B	-0.025185783212969774	.
chr8	95200001	95300000	B	-0.02769833322772837	.
chr8	95300001	95400000	B	-0.029648301543299876	.
chr8	95400001	95500000	B	-0.028200058295684866	.
chr8	95500001	95600000	B	-0.031564663470587506	.
chr8	95600001	95700000	B	-0.028734950759489425	.
chr8	95700001	95800000	B	-0.031932705452578654	.
chr8	95800001	95900000	B	-0.03413910680440801	.
chr8	95900001	96000000	B	-0.03127563582717933	.
chr8	96000001	96100000	B	-0.02885161945992486	.
chr8	96100001	96200000	B	-0.029482718364880613	.
chr8	96200001	96300000	B	-0.029929867903567567	.
chr8	96300001	96400000	B	-0.030731492246630562	.
chr8	96400001	96500000	B	-0.028763212279029213	.
chr8	96500001	96600000	B	-0.028355599803424017	.
chr8	96600001	96700000	B	-0.026268536020518256	.
chr8	96700001	96800000	B	-0.022424149530889156	.
chr8	96800001	96900000	B	-0.01893907771250651	.
chr8	96900001	97000000	B	-0.0204498621719888	.
chr8	97000001	97100000	B	-0.021736406244753537	.
chr8	97100001	97200000	B	-0.020174918371467544	.
chr8	97200001	97300000	B	-0.012374810569716252	.
chr8	97300001	97400000	B	-0.01667776486339083	.
chr8	97400001	97500000	B	-0.01733375531562612	.
chr8	97500001	97600000	B	-0.017196335073396057	.
chr8	97600001	97700000	B	-0.014360246450085557	.
chr8	97700001	97800000	B	-0.008486475539129129	.
chr8	97800001	97900000	A	0.002490378994538739	.
chr8	97900001	98000000	A	0.0038259817203043366	.
chr8	98000001	98100000	A	0.009123056136694785	.
chr8	98100001	98200000	A	0.016076711225324312	.
chr8	98200001	98300000	A	0.015559589271439344	.
chr8	98300001	98400000	A	0.005827344399924873	.
chr8	98400001	98500000	A	0.01844136705374353	.
chr8	98500001	98600000	A	0.03131285218383115	.
chr8	98600001	98700000	A	0.025886203533274952	.
chr8	98700001	98800000	A	0.015629475567250698	.
chr8	98800001	98900000	A	0.008753012448139924	.
chr8	98900001	99000000	A	0.008465585264092385	.
chr8	99000001	99100000	A	0.00019950626038703136	.
chr8	99100001	99200000	A	0.003073094910214599	.
chr8	99200001	99300000	A	0.010805321286562083	.
chr8	99300001	99400000	A	0.008452623573951074	.
chr8	99400001	99500000	A	0.000888241629165668	.
chr8	99500001	99600000	B	-0.007633870019197981	.
chr8	99600001	99700000	B	-0.009661722698723672	.
chr8	99700001	99800000	B	-0.008659577941667296	.
chr8	99800001	99900000	B	-0.003878025515801477	.
chr8	99900001	100000000	A	0.009844714796401532	.
chr8	100000001	100100000	A	0.022421854884214897	.
chr8	100100001	100200000	A	0.024415524158332612	.
chr8	100200001	100300000	A	0.01354361776473162	.
chr8	100300001	100400000	A	0.00937551571446941	.
chr8	100400001	100500000	A	0.008949366033517843	.
chr8	100500001	100600000	A	0.010389500359184223	.
chr8	100600001	100700000	A	0.010727441570619299	.
chr8	100700001	100800000	A	0.011994277963022508	.
chr8	100800001	100900000	A	0.01014074586332402	.
chr8	100900001	101000000	A	0.011687321920952922	.
chr8	101000001	101100000	A	0.013786836556857914	.
chr8	101100001	101200000	A	0.0011454546330368104	.
chr8	101200001	101300000	B	-0.008510048076895555	.
chr8	101300001	101400000	B	-0.013720962967345813	.
chr8	101400001	101500000	B	-0.013524512607278008	.
chr8	101500001	101600000	B	-0.01802127325743585	.
chr8	101600001	101700000	B	-0.016456802305924573	.
chr8	101700001	101800000	B	-0.013260676370340419	.
chr8	101800001	101900000	B	-0.021117848981395782	.
chr8	101900001	102000000	B	-0.017207752356797116	.
chr8	102000001	102100000	B	-0.018939051164908557	.
chr8	102100001	102200000	B	-0.012919560098179185	.
chr8	102200001	102300000	B	-0.01246552647745853	.
chr8	102300001	102400000	B	-0.008922193097395776	.
chr8	102400001	102500000	B	-0.005205897697250645	.
chr8	102500001	102600000	A	0.00821377626912313	.
chr8	102600001	102700000	B	-0.00948825537475289	.
chr8	102700001	102800000	B	-0.013150165072706258	.
chr8	102800001	102900000	B	-0.006121175681081439	.
chr8	102900001	103000000	B	-0.005613012512739063	.
chr8	103000001	103100000	B	-0.004091482469505413	.
chr8	103100001	103200000	A	0.0030678210164195533	.
chr8	103200001	103300000	A	0.005066793138314473	.
chr8	103300001	103400000	A	0.007016023609948911	.
chr8	103400001	103500000	A	0.006053210447047133	.
chr8	103500001	103600000	B	-0.0010054203054911772	.
chr8	103600001	103700000	B	-0.006651256495518967	.
chr8	103700001	103800000	B	-0.0031332048321365672	.
chr8	103800001	103900000	B	-0.009975837155566424	.
chr8	103900001	104000000	B	-0.012464124922619065	.
chr8	104000001	104100000	B	-0.011896041839350084	.
chr8	104100001	104200000	B	-0.00927425521771014	.
chr8	104200001	104300000	B	-0.0027708176882771606	.
chr8	104300001	104400000	A	0.004770379266714035	.
chr8	104400001	104500000	A	0.014467747049434076	.
chr8	104500001	104600000	A	0.022258657502877418	.
chr8	104600001	104700000	A	0.028334050585653345	.
chr8	104700001	104800000	A	0.019347861438734546	.
chr8	104800001	104900000	A	0.009558760460244732	.
chr8	104900001	105000000	A	0.012451869382048753	.
chr8	105000001	105100000	A	0.017048686074146942	.
chr8	105100001	105200000	A	0.01964490515766226	.
chr8	105200001	105300000	A	0.014790802833214345	.
chr8	105300001	105400000	A	0.013779095084088951	.
chr8	105400001	105500000	A	0.01450352107269376	.
chr8	105500001	105600000	A	0.012380075869509307	.
chr8	105600001	105700000	A	0.014676440704142937	.
chr8	105700001	105800000	A	0.02290233180871972	.
chr8	105800001	105900000	A	0.021585564719707042	.
chr8	105900001	106000000	A	0.02448823548432762	.
chr8	106000001	106100000	A	0.0228550218083584	.
chr8	106100001	106200000	A	0.0261491169961505	.
chr8	106200001	106300000	A	0.029011142810293582	.
chr8	106300001	106400000	A	0.029818042830224146	.
chr8	106400001	106500000	A	0.031203992175932563	.
chr8	106500001	106600000	A	0.03219299685950893	.
chr8	106600001	106700000	A	0.033232860716786314	.
chr8	106700001	106800000	A	0.03036312170993484	.
chr8	106800001	106900000	A	0.03421659676164731	.
chr8	106900001	107000000	A	0.03385477540435837	.
chr8	107000001	107100000	A	0.02994740103670052	.
chr8	107100001	107200000	A	0.02561147391225292	.
chr8	107200001	107300000	A	0.022338070451591852	.
chr8	107300001	107400000	B	-0.005938172031338987	.
chr8	107400001	107500000	B	-0.014046056148875777	.
chr8	107500001	107600000	B	-0.01928313676849707	.
chr8	107600001	107700000	B	-0.019384409529666406	.
chr8	107700001	107800000	B	-0.0157091373857048	.
chr8	107800001	107900000	B	-0.012320787008151668	.
chr8	107900001	108000000	B	-0.007767358966603718	.
chr8	108000001	108100000	B	-0.00266064306388864	.
chr8	108100001	108200000	A	0.002691997036199631	.
chr8	108200001	108300000	A	0.010468822623322943	.
chr8	108300001	108400000	A	0.0233745996568294	.
chr8	108400001	108500000	A	0.02043774967339728	.
chr8	108500001	108600000	A	0.02376840991002657	.
chr8	108600001	108700000	A	0.02872191208933695	.
chr8	108700001	108800000	A	0.029932720802098464	.
chr8	108800001	108900000	A	0.025336894641697465	.
chr8	108900001	109000000	A	0.024937484496318985	.
chr8	109000001	109100000	A	0.009876161142177414	.
chr8	109100001	109200000	B	-0.003764356281143865	.
chr8	109200001	109300000	B	-0.007739302821204488	.
chr8	109300001	109400000	B	-0.010999610640937005	.
chr8	109400001	109500000	B	-0.004469593631027755	.
chr8	109500001	109600000	A	0.003792039806753408	.
chr8	109600001	109700000	A	0.004577443424470176	.
chr8	109700001	109800000	A	0.007087636339975784	.
chr8	109800001	109900000	A	0.023008667977742085	.
chr8	109900001	110000000	A	0.02663721389240224	.
chr8	110000001	110100000	A	0.028387239338085818	.
chr8	110100001	110200000	A	0.03199141656522302	.
chr8	110200001	110300000	A	0.033150038527565116	.
chr8	110300001	110400000	A	0.032817040046152025	.
chr8	110400001	110500000	A	0.0260116080352733	.
chr8	110500001	110600000	A	0.02687434048401551	.
chr8	110600001	110700000	A	0.025883393508113528	.
chr8	110700001	110800000	A	0.028212566516166486	.
chr8	110800001	110900000	A	0.028321778516450083	.
chr8	110900001	111000000	A	0.03134891896012157	.
chr8	111000001	111100000	A	0.028028422858196386	.
chr8	111100001	111200000	A	0.02816493815745385	.
chr8	111200001	111300000	A	0.029301824673509624	.
chr8	111300001	111400000	A	0.025400846227337105	.
chr8	111400001	111500000	A	0.022285246965671537	.
chr8	111500001	111600000	A	0.017073920846715936	.
chr8	111600001	111700000	A	0.016926710834525543	.
chr8	111700001	111800000	A	0.029547399345548616	.
chr8	111800001	111900000	A	0.032777749175655645	.
chr8	111900001	112000000	A	0.029264312787692433	.
chr8	112000001	112100000	A	0.023875892950790397	.
chr8	112100001	112200000	A	0.02560656400720019	.
chr8	112200001	112300000	A	0.02434632706701017	.
chr8	112300001	112400000	A	0.023984853094914292	.
chr8	112400001	112500000	A	0.016534248384877746	.
chr8	112500001	112600000	A	0.011056919768436473	.
chr8	112600001	112700000	A	0.0004417820924638734	.
chr8	112700001	112800000	B	-0.005284700202294085	.
chr8	112800001	112900000	B	-0.0069801993288955725	.
chr8	112900001	113000000	B	-0.004868325768534276	.
chr8	113000001	113100000	A	0.0035576849832369816	.
chr8	113100001	113200000	A	0.0123225598453245	.
chr8	113200001	113300000	A	0.011294123035422349	.
chr8	113300001	113400000	A	0.006995571196489969	.
chr8	113400001	113500000	A	0.019399960589783945	.
chr8	113500001	113600000	A	0.021471775641788746	.
chr8	113600001	113700000	A	0.026990181295099877	.
chr8	113700001	113800000	A	0.030023011730222697	.
chr8	113800001	113900000	A	0.031551851015420226	.
chr8	113900001	114000000	A	0.026700530502968008	.
chr8	114000001	114100000	A	0.028808057148653518	.
chr8	114100001	114200000	A	0.03215103690842931	.
chr8	114200001	114300000	A	0.03279322823611461	.
chr8	114300001	114400000	A	0.03435144186342193	.
chr8	114400001	114500000	A	0.03252572225163063	.
chr8	114500001	114600000	A	0.03264327335445946	.
chr8	114600001	114700000	A	0.03172787773894775	.
chr8	114700001	114800000	A	0.030535816419439983	.
chr8	114800001	114900000	A	0.030253448888080178	.
chr8	114900001	115000000	A	0.032204487413877395	.
chr8	115000001	115100000	A	0.034278830168549164	.
chr8	115100001	115200000	A	0.0286599190139279	.
chr8	115200001	115300000	A	0.03239987459281523	.
chr8	115300001	115400000	A	0.03278909317329958	.
chr8	115400001	115500000	A	0.027453617549879298	.
chr8	115500001	115600000	A	0.020697227344202762	.
chr8	115600001	115700000	A	0.024646141012494113	.
chr8	115700001	115800000	A	0.030144219590668837	.
chr8	115800001	115900000	A	0.0249235781733691	.
chr8	115900001	116000000	A	0.026506007233867004	.
chr8	116000001	116100000	A	0.024706686367828714	.
chr8	116100001	116200000	A	0.027196589718995943	.
chr8	116200001	116300000	A	0.019838878759966927	.
chr8	116300001	116400000	A	0.03091873510190144	.
chr8	116400001	116500000	A	0.029529280143270706	.
chr8	116500001	116600000	A	0.028193024591112944	.
chr8	116600001	116700000	A	0.03012932707070813	.
chr8	116700001	116800000	A	0.024887601580606954	.
chr8	116800001	116900000	A	0.02805469685289606	.
chr8	116900001	117000000	A	0.01849118122528494	.
chr8	117000001	117100000	A	0.01376962886029031	.
chr8	117100001	117200000	A	0.015839357193495943	.
chr8	117200001	117300000	A	0.028699451536788628	.
chr8	117300001	117400000	A	0.03360695693110617	.
chr8	117400001	117500000	A	0.03377883747772771	.
chr8	117500001	117600000	A	0.029639548465273585	.
chr8	117600001	117700000	A	0.025507463437183145	.
chr8	117700001	117800000	A	0.034459515444884806	.
chr8	117800001	117900000	A	0.026409050047758908	.
chr8	117900001	118000000	A	0.012703622449780306	.
chr8	118000001	118100000	A	0.018731511601832923	.
chr8	118100001	118200000	A	0.020889886169170688	.
chr8	118200001	118300000	A	0.017347558489744362	.
chr8	118300001	118400000	A	0.016759870425177643	.
chr8	118400001	118500000	A	0.016285981244337767	.
chr8	118500001	118600000	A	0.009889036791654279	.
chr8	118600001	118700000	A	0.011999199723016947	.
chr8	118700001	118800000	A	0.014895807778272917	.
chr8	118800001	118900000	A	0.014061586738770043	.
chr8	118900001	119000000	A	0.0120902124735649	.
chr8	119000001	119100000	A	0.02530299567268061	.
chr8	119100001	119200000	A	0.03399302298491656	.
chr8	119200001	119300000	A	0.013029384695775624	.
chr8	119300001	119400000	B	-0.015180662975411967	.
chr8	119400001	119500000	B	-0.023686485577748124	.
chr8	119500001	119600000	B	-0.025629108036166765	.
chr8	119600001	119700000	B	-0.027450667830893616	.
chr8	119700001	119800000	B	-0.026105842050543792	.
chr8	119800001	119900000	B	-0.024973617274680945	.
chr8	119900001	120000000	B	-0.021438356195565184	.
chr8	120000001	120100000	B	-0.017376793739555613	.
chr8	120100001	120200000	B	-0.0032057667249873714	.
chr8	120200001	120300000	A	0.024012876887231156	.
chr8	120300001	120400000	A	0.0368078246419936	.
chr8	120400001	120500000	A	0.03547477328792265	.
chr8	120500001	120600000	A	0.033333984401125706	.
chr8	120600001	120700000	A	0.03686093459627875	.
chr8	120700001	120800000	A	0.03677303059404016	.
chr8	120800001	120900000	A	0.030455890751461295	.
chr8	120900001	121000000	A	0.020430059910724094	.
chr8	121000001	121100000	A	0.006602705736832296	.
chr8	121100001	121200000	B	-0.0042761969106949686	.
chr8	121200001	121300000	B	-0.01539852584120791	.
chr8	121300001	121400000	B	-0.013194951229563294	.
chr8	121400001	121500000	B	-0.012423364313669314	.
chr8	121500001	121600000	B	-0.013473051517503496	.
chr8	121600001	121700000	A	0.002115725301811227	.
chr8	121700001	121800000	A	0.017689747319289007	.
chr8	121800001	121900000	A	0.02688388364469234	.
chr8	121900001	122000000	A	0.028338413376206247	.
chr8	122000001	122100000	A	0.0315136048781012	.
chr8	122100001	122200000	A	0.03116937479958551	.
chr8	122200001	122300000	A	0.029917244454005842	.
chr8	122300001	122400000	A	0.03061369474483223	.
chr8	122400001	122500000	A	0.033677243439405584	.
chr8	122500001	122600000	A	0.03318293004901796	.
chr8	122600001	122700000	A	0.03099353322903956	.
chr8	122700001	122800000	A	0.029198012608757165	.
chr8	122800001	122900000	A	0.029107443336355957	.
chr8	122900001	123000000	A	0.030346671349933328	.
chr8	123000001	123100000	A	0.029720859754691024	.
chr8	123100001	123200000	A	0.029460274325963473	.
chr8	123200001	123300000	A	0.030428284004483757	.
chr8	123300001	123400000	A	0.03206005098820284	.
chr8	123400001	123500000	A	0.030187826279173033	.
chr8	123500001	123600000	A	0.028655501887015662	.
